2	1	284
3	55	284
2	55	28
2	55	0
2	136	0
3	136	4
2	136	132
2	284	21
2	284	203
3	284	10
2	284	69
2	28	4
2	0	4
3	0	0
2	0	21
3	4	46
2	4	1
3	132	0
3	132	1
3	132	203
2	132	23
2	46	203
3	56	1
3	56	203
3	203	2
2	203	357
4	10	96
3	10	39
4	96	39
3	96	0
2	98	188
2	23	188
9	188	87
2	188	0
2	0	20
2	0	111
3	12	111
2	111	117
2	111	1
2	117	1
2	90	82
2	90	150
2	62	671
2	74	150
3	82	144
2	20	144
2	0	671
3	150	144
2	150	12
2	144	105
2	144	42
3	12	357
4	0	671
2	0	402
3	357	7
5	357	0
19	357	671
4	357	105
4	357	386
5	357	402
2	23	671
2	23	105
3	0	105
4	0	386
2	0	402
6	671	0
2	671	1
2	671	49
19	671	105
2	671	0
3	671	25
4	671	43
3	671	21
2	671	49
12	671	386
6	671	12
10	671	402
5	671	88
2	671	1
2	671	150
2	671	111
2	671	6
2	41	49
3	41	105
2	41	386
4	0	105
2	1	105
2	36	12
2	105	43
3	105	21
3	105	49
8	105	386
4	105	12
3	105	402
2	105	88
2	25	386
3	43	386
2	43	402
7	386	402
3	386	88
2	386	58
3	12	402
3	402	25
13	402	88
2	402	33
2	402	73
2	25	88
2	88	19
2	51	56
2	8	0
2	36	0
2	0	19
2	0	0
2	3	141
2	0	32
2	5	141
4	56	141
2	26	141
2	123	0
2	3	0
2	25	30
4	0	53
2	0	1017
3	53	71
2	53	2
2	53	257
2	67	150
2	150	34
2	34	11
5	34	160
3	34	3
2	34	1017
2	88	160
3	160	112
2	49	112
2	99	30
3	99	0
2	0	17
2	309	33
3	309	145
2	309	67
3	145	31
2	145	0
3	67	180
2	67	2
2	67	257
4	18	180
2	180	159
3	180	33
2	180	18
2	180	3
3	15	159
3	159	18
3	159	3
2	159	47
2	159	310
3	33	24
2	33	10
2	33	18
4	33	3
5	18	7
2	3	7
3	3	13
2	3	61
2	3	21
2	3	257
2	3	159
2	61	125
2	7	257
3	47	125
2	47	111
2	48	257
2	109	6
2	15	0
3	13	111
3	13	6
2	13	257
2	13	15
2	0	111
2	25	257
2	6	243
2	6	14
5	257	54
4	257	19
2	257	243
5	257	108
2	257	86
2	257	83
2	257	519
2	257	159
2	257	896
2	257	372
2	4	108
2	2	66
2	27	69
4	56	86
2	30	243
2	25	243
8	243	108
4	243	70
2	243	98
4	243	5
6	243	86
4	243	15
2	243	230
2	243	896
2	1	108
2	1	15
2	1	210
2	1	15
2	23	70
3	23	98
3	23	86
2	23	14
3	108	0
2	108	210
2	108	15
3	70	210
2	70	15
2	86	15
3	86	230
2	86	519
3	14	8
2	14	4
2	14	291
2	0	210
4	8	210
2	0	291
4	75	210
7	210	291
7	210	15
2	210	11
2	210	369
2	44	83
2	130	15
2	130	519
20	291	15
3	291	230
4	291	519
2	291	218
3	291	678
2	15	16
2	15	230
2	15	519
2	15	310
4	230	444
2	230	310
2	126	16
3	126	519
2	126	444
2	51	35
2	51	444
3	0	45
2	16	444
4	519	13
2	519	1
2	519	0
3	519	218
2	519	104
2	519	35
2	519	678
5	444	13
2	444	40
2	444	159
2	444	240
2	444	39
2	1	104
2	0	369
9	218	104
7	218	369
2	218	154
2	218	108
3	218	32
4	218	159
2	218	896
2	0	154
3	0	108
6	104	154
2	104	32
5	104	56
2	104	159
2	369	56
2	369	310
2	369	1017
3	369	661
2	154	159
2	154	62
2	42	3
2	42	295
2	35	240
2	35	896
2	0	240
2	6	240
4	240	0
2	240	130
8	240	896
2	240	93
3	240	310
3	79	896
2	79	310
2	17	896
2	39	0
2	39	3
3	39	0
5	39	130
11	39	896
3	29	896
3	0	896
2	3	896
7	0	130
4	0	896
2	1	896
2	130	93
10	130	310
2	130	207
2	896	29
3	896	0
22	896	310
2	896	0
3	896	15
2	896	0
2	896	1
5	896	182
4	896	260
2	896	678
2	896	116
3	896	124
2	896	277
2	896	73
3	310	15
3	310	7
2	310	1
3	310	260
2	310	15
2	310	678
2	310	124
2	310	1141
2	15	61
2	7	0
2	49	53
2	49	182
2	25	53
2	53	182
2	1	260
2	1	45
2	1	0
2	182	2
2	182	678
2	182	95
2	260	10
2	16	1
2	28	678
2	31	0
2	31	0
2	0	678
2	45	21
2	16	18
2	0	31
2	0	678
2	18	678
2	31	678
2	31	0
2	31	21
8	678	0
2	678	43
3	678	14
2	678	63
2	678	1
2	678	204
2	678	124
2	678	207
3	678	151
2	43	14
2	43	8
2	63	178
2	63	273
2	0	56
2	12	56
2	56	178
2	56	110
2	0	98
2	178	66
3	178	204
2	178	83
3	178	273
2	178	0
2	58	13
4	58	204
2	58	116
3	72	124
3	56	21
2	56	83
2	56	273
2	56	98
3	98	83
2	98	0
3	95	204
5	95	124
3	95	0
2	13	116
2	0	124
2	21	273
3	21	124
6	204	116
2	204	207
2	83	124
2	83	0
2	273	98
2	273	207
2	273	151
5	116	207
2	124	98
4	124	207
4	0	207
5	207	151
2	100	151
3	151	15
3	151	110
2	10	46
2	46	15
2	13	1
2	47	59
2	28	1
2	17	15
2	15	22
2	15	291
2	15	277
2	1	277
3	1	783
2	22	291
2	22	57
10	291	277
3	22	277
6	57	277
3	277	141
4	277	39
2	277	110
4	277	24
2	277	319
2	141	1017
2	110	0
2	110	4
2	24	0
3	81	38
2	35	24
2	35	387
2	16	387
2	6	387
9	387	107
2	387	5
2	387	39
2	387	1017
2	0	107
2	107	0
2	0	1
2	1	372
2	39	14
2	2	0
2	28	70
2	0	372
2	50	17
2	50	372
2	70	372
6	26	372
5	1	372
2	17	372
14	372	4
2	372	53
3	372	1017
3	4	1017
2	4	268
3	17	1017
4	50	1017
2	50	69
5	0	1017
7	29	1017
2	29	32
3	29	268
2	0	1141
12	1017	69
5	1017	65
5	1017	34
2	1017	32
3	1017	9
31	1017	268
3	1017	90
2	1017	34
4	1017	232
2	1017	201
3	1017	243
2	1017	1
2	1017	35
2	1017	783
2	1017	307
2	69	268
2	268	243
2	23	181
2	0	1
2	2	34
3	1	243
3	34	201
4	34	243
2	34	1
2	34	196
4	41	232
3	41	243
2	232	1
4	232	382
2	232	196
2	232	34
2	232	181
9	201	382
5	201	196
2	201	34
2	201	83
5	243	196
3	243	114
2	243	1
2	243	33
3	0	196
2	0	181
2	1	196
2	1	1962
11	382	196
2	382	35
2	382	34
3	382	114
2	382	36
10	196	34
3	196	23
3	196	114
2	35	58
4	34	181
2	114	27
2	114	83
2	58	17
3	58	181
2	58	21
3	51	783
2	24	783
3	133	17
3	133	89
3	133	182
2	133	783
3	2	89
3	89	420
2	89	22
4	420	50
2	420	6
2	420	83
2	420	307
2	420	66
2	22	625
2	297	322
3	297	1141
4	50	93
3	186	83
2	322	143
2	322	34
2	322	783
2	322	1141
3	83	143
2	83	182
3	83	783
3	93	143
3	93	783
6	143	182
2	143	21
4	143	783
2	143	1141
2	143	625
3	182	18
4	182	43
2	182	56
5	182	783
2	182	1141
2	182	27
2	25	43
3	25	783
3	18	783
2	43	783
2	43	1141
3	35	783
2	35	1141
2	13	295
2	13	783
6	56	295
2	56	783
2	295	212
6	295	1141
2	783	7
9	783	212
2	783	1
17	783	1141
4	783	213
4	783	307
3	783	625
2	783	156
2	783	126
2	783	471
13	212	1141
2	212	625
2	212	0
7	1	1141
2	1	307
2	1	156
8	1141	93
7	1141	53
3	1141	0
4	1141	0
5	1141	130
2	1141	21
3	1141	213
10	1141	307
2	1141	218
2	1141	0
2	1141	53
4	1141	63
2	1141	10
7	1141	625
3	1141	0
2	1141	26
2	1141	132
2	0	0
3	0	218
4	213	625
3	307	41
2	307	53
3	307	63
6	307	625
2	218	63
4	218	625
2	218	156
2	41	625
2	41	156
2	53	625
2	53	156
2	25	625
5	63	625
6	625	156
2	625	0
5	625	0
5	625	66
2	625	45
4	0	156
2	0	126
2	66	45
2	66	0
4	66	0
2	66	126
2	66	5
2	156	0
2	156	126
2	0	0
3	0	1143
2	126	0
4	126	1
2	0	0
2	0	0
2	1	23
3	1	5
2	0	34
3	72	23
2	72	5
2	14	643
5	239	119
5	239	5
3	239	55
4	34	5
2	34	26
2	34	1143
2	18	5
4	5	16
5	5	2
2	5	1143
4	5	245
2	55	105
2	2	1143
4	105	1143
2	105	245
5	26	1143
2	26	411
2	27	1143
2	9	1143
2	9	411
4	9	245
2	9	471
2	20	1143
2	20	245
3	1143	1
4	1143	36
3	1143	16
4	1143	26
8	1143	4
2	1143	214
5	1143	22
3	1143	232
5	1143	471
2	1143	72
2	1143	136
2	1143	1121
2	1143	110
2	411	4
3	411	214
3	411	15
3	411	232
2	245	1
2	245	36
2	245	16
5	245	4
2	245	214
3	245	22
2	245	471
2	245	440
2	16	26
2	26	214
8	4	214
3	4	22
2	4	232
6	4	471
2	4	0
2	4	274
2	4	661
2	4	471
6	214	15
3	214	232
11	214	471
4	214	274
2	214	136
3	22	232
7	22	471
2	22	1121
2	232	274
2	471	58
2	471	72
2	471	36
4	471	274
2	471	12
2	9	58
2	21	72
2	21	274
2	51	440
2	274	13
2	274	0
2	274	0
2	274	47
3	0	0
2	118	12
2	4	3
6	4	440
2	4	0
3	4	211
2	0	440
2	0	211
3	3	440
6	440	211
5	440	221
3	0	221
3	0	1121
11	211	221
2	211	24
3	211	26
3	211	25
3	221	25
2	221	83
2	221	27
2	221	703
2	26	94
2	25	136
2	25	25
4	94	1121
2	0	351
4	351	1121
2	6	3
2	14	1121
2	3	1121
6	11	1121
6	17	1121
9	19	1121
3	40	1121
4	0	1121
2	1	45
7	1	1121
2	1	19
3	45	17
6	1121	17
9	1121	34
3	1121	2
2	1121	45
3	1121	23
2	1121	75
2	1121	127
2	1121	138
2	1121	189
2	1121	1892
3	17	2
2	25	85
2	14	198
2	18	1
2	85	1
2	85	7
2	0	105
2	16	206
2	3	206
2	68	1
2	206	51
2	206	59
2	105	59
2	12	180
3	198	83
4	25	83
2	32	223
2	180	223
2	180	25
5	83	223
2	83	167
2	83	39
2	83	187
2	83	1962
2	223	45
2	167	28
2	3	25
2	3	63
3	28	23
5	28	63
2	14	1
2	63	4
2	63	1240
2	15	15
2	42	39
2	11	118
2	16	110
3	39	118
2	0	110
2	118	3
2	118	193
2	118	404
2	1	110
2	4	96
4	110	193
2	110	1240
3	31	193
2	31	0
2	193	58
2	193	96
2	193	0
2	193	26
2	193	1
2	193	201
3	193	62
2	1	4
2	0	96
2	58	62
2	96	26
2	96	39
2	96	201
2	96	62
3	96	1240
2	0	26
2	0	62
2	26	1240
2	4	77
2	4	1
2	4	201
2	4	62
2	4	1240
2	1	10
2	1	36
2	201	147
2	201	1240
3	47	62
2	47	147
2	47	1240
2	27	1240
2	10	62
2	15	62
2	15	147
2	23	62
2	23	62
4	23	62
3	23	1240
2	37	62
2	37	62
5	37	1240
2	16	1240
5	30	62
2	62	147
6	62	1240
3	62	21
9	62	72
11	62	147
13	62	1240
5	62	303
2	62	0
2	9	1240
10	72	1240
2	72	17
31	147	1240
2	147	21
4	1240	31
8	1240	21
2	1240	72
2	1240	57
3	1240	0
2	1240	17
5	1240	303
2	1240	70
2	1240	80
2	1240	319
2	1240	535
2	21	703
2	303	0
4	303	15
3	303	43
2	303	68
3	303	703
2	43	41
2	34	32
2	4	56
2	3	12
2	0	12
4	70	5
3	70	703
2	149	20
4	149	703
2	149	0
2	56	80
2	56	597
2	31	17
4	31	703
2	31	42
2	31	0
2	5	80
2	5	703
2	38	319
2	17	80
2	80	112
5	17	20
2	14	703
2	20	703
2	112	2
4	112	703
2	2	86
2	2	42
2	2	319
5	703	0
7	703	20
15	703	86
4	703	0
13	703	42
3	703	0
6	703	319
10	703	546
2	703	414
2	42	58
2	42	14
3	42	94
7	42	319
2	42	546
2	42	161
2	42	3
4	0	94
2	0	546
2	8	94
3	8	319
2	8	546
3	58	94
9	94	319
9	94	546
2	319	4
4	319	93
2	319	20
2	319	35
2	319	304
2	319	41
2	319	258
2	319	572
6	546	93
6	546	76
2	546	20
3	546	35
2	546	61
2	546	38
3	546	192
2	546	100
2	4	76
2	76	61
2	35	36
2	38	28
2	10	25
2	0	28
3	68	28
5	93	192
2	93	4
5	304	7
10	304	192
4	304	100
5	304	28
5	304	62
3	304	49
2	304	137
2	304	138
2	304	25
3	1	7
2	1	192
2	0	100
2	0	49
2	7	62
3	7	49
4	192	62
2	100	32
2	100	137
2	100	597
2	28	32
2	28	0
2	32	19
3	59	88
4	59	0
2	59	36
2	0	54
2	88	0
2	0	164
3	137	36
2	137	119
2	54	16
2	54	619
2	0	55
2	0	36
2	55	0
2	3	11
2	50	36
2	47	954
2	16	176
2	13	0
2	13	36
2	0	0
3	13	36
2	18	176
2	18	36
2	1	66
2	176	3
2	11	56
2	43	25
2	5	27
3	5	36
2	56	18
2	56	47
4	56	36
2	9	36
2	0	36
2	7	36
4	10	36
5	18	36
2	0	4
6	70	36
3	47	36
3	36	63
3	36	4
3	36	27
4	36	26
7	36	164
6	36	60
5	36	138
2	36	1802
3	36	1874
2	36	151
2	27	0
3	164	0
11	164	138
2	164	19
2	138	119
3	138	21
5	119	21
3	119	19
3	119	119
2	119	597
2	21	19
2	21	1
2	21	45
2	41	45
2	1	572
4	119	597
2	119	619
3	45	597
2	45	619
2	45	188
8	46	597
3	597	11
11	597	619
2	597	50
2	597	18
6	47	619
4	11	619
3	619	0
3	619	40
8	619	188
3	619	938
2	619	152
4	50	188
5	50	938
3	40	938
3	188	117
2	188	41
9	188	938
2	188	18
2	188	572
12	117	938
3	117	1
2	117	18
2	41	18
2	41	572
2	938	24
7	938	94
20	938	18
5	938	14
4	938	17
7	938	67
12	938	181
2	938	68
7	938	189
3	938	62
2	938	33
3	938	191
2	938	0
4	938	258
2	938	572
3	938	161
2	938	23
2	938	9
2	938	32
4	18	67
2	18	27
6	18	181
3	18	189
2	18	191
2	18	258
2	18	286
2	67	427
2	27	68
2	27	572
3	181	68
3	181	189
7	181	191
5	181	258
3	181	572
2	54	19
3	54	427
3	54	191
2	68	39
2	68	427
2	68	191
2	68	572
3	189	33
3	189	19
9	189	427
13	189	191
2	189	0
3	189	258
7	189	572
2	62	427
6	62	191
4	62	258
2	33	427
4	33	191
4	39	191
3	191	24
3	191	572
2	191	29
3	191	161
2	191	45
2	191	2
2	191	1191
2	0	572
2	258	0
12	258	572
2	258	3
3	258	161
2	24	572
3	572	3
2	572	0
5	572	161
6	572	128
2	572	1191
2	572	69
2	3	1
5	64	161
2	29	161
3	10	161
3	11	161
2	161	20
2	161	45
2	161	23
2	161	1
2	161	92
2	161	1191
2	161	643
2	161	128
2	161	457
2	161	0
3	47	45
2	45	23
2	45	24
2	23	1191
3	19	199
2	247	24
3	247	196
2	247	199
2	247	10
3	2	33
2	18	33
3	0	196
3	24	18
4	24	196
2	24	33
3	24	92
7	52	196
2	52	92
2	196	0
2	196	186
2	33	9
2	92	30
2	92	186
4	92	1191
2	92	1018
3	20	9
2	9	0
2	9	199
2	9	1191
2	0	1191
2	199	1
3	199	5
2	199	0
2	199	26
5	199	1191
3	1	0
2	5	48
4	5	0
2	5	0
2	5	1191
3	15	0
2	48	0
4	0	26
5	0	1191
2	30	1191
2	26	1191
2	26	643
2	0	1191
2	7	1191
2	19	1191
2	30	186
14	186	1191
2	186	643
2	35	1191
10	45	1191
4	1191	25
8	1191	141
4	1191	28
5	1191	41
14	1191	286
2	1191	1
2	1191	261
4	1191	9
2	1191	0
2	1191	16
3	1191	1083
2	1191	38
3	1191	410
2	1191	110
2	1191	1962
2	1191	911
2	1191	1018
2	1191	661
2	1191	116
6	643	141
7	643	28
4	643	41
3	643	243
15	643	286
2	643	261
2	643	9
2	643	128
2	643	1083
2	643	0
8	28	286
2	41	243
6	41	286
3	286	1
2	286	261
3	286	36
2	286	1962
2	261	25
2	261	1083
4	128	1083
2	128	187
2	48	1083
4	16	1083
3	1	41
9	16	1083
5	1083	53
3	1083	30
10	1083	187
4	1083	410
2	1083	1
2	1083	110
2	1083	38
2	1083	0
2	1083	94
2	1083	457
2	38	53
3	53	187
5	53	410
2	53	110
2	187	110
2	187	3
3	187	457
2	187	386
6	410	110
2	410	0
2	410	203
2	410	457
2	410	386
2	410	911
2	410	1874
2	23	43
2	12	3
3	3	0
2	28	43
4	0	52
3	0	0
2	43	0
2	0	203
2	0	457
2	33	203
2	33	8
2	5	8
2	5	457
9	203	94
7	203	3
9	203	457
3	203	386
4	8	386
5	94	386
2	457	119
3	457	1962
2	457	911
2	386	12
2	386	1018
2	20	95
2	1	95
2	19	49
2	19	1962
2	0	1962
2	28	82
2	35	69
2	35	1962
2	82	69
2	82	911
2	69	0
4	69	1962
3	69	25
3	119	583
3	119	582
2	119	0
2	119	1054
2	50	1962
2	50	911
5	12	1962
2	14	1962
2	42	583
2	42	582
5	42	1962
2	40	582
2	40	9
2	40	911
41	583	582
2	583	32
6	583	0
29	583	1962
13	583	911
3	583	49
7	49	1962
3	49	911
2	49	9
10	582	9
2	582	33
4	582	32
4	582	0
4	582	1
60	582	1962
29	582	911
4	582	49
2	582	74
2	582	2
2	582	414
4	582	395
3	582	1802
5	0	1962
9	9	1962
6	9	911
2	9	39
4	33	1962
6	33	911
13	32	911
11	0	911
3	0	49
2	1	74
8	1962	74
2	1962	26
4	1962	35
2	1962	1
3	1962	25
2	1962	177
4	1962	414
2	1962	259
5	1962	395
2	1962	36
2	1962	22
2	1962	311
2	1962	954
3	911	74
4	911	26
4	911	35
2	911	35
2	911	23
2	911	1
4	911	25
3	911	414
2	911	395
3	911	501
2	911	1802
2	35	23
4	0	25
2	0	1802
4	13	25
2	13	81
16	25	177
15	25	414
3	25	395
2	25	0
2	25	81
8	177	414
2	177	259
2	177	395
2	414	0
2	414	14
9	414	259
7	414	395
2	414	4
2	414	22
2	0	259
2	0	259
6	259	29
5	259	32
2	259	92
2	259	43
2	259	1
2	259	204
2	259	1802
3	395	29
10	395	32
4	395	14
3	395	204
2	43	64
2	20	0
3	2	204
2	0	22
2	22	70
2	204	70
4	204	35
2	204	752
2	27	35
3	71	81
2	71	64
2	1	81
2	1	15
4	34	81
3	81	42
2	42	0
2	44	64
2	46	1874
2	92	576
3	124	64
2	124	38
2	124	3
2	64	17
2	38	0
2	24	0
2	17	0
4	26	576
3	26	0
2	0	91
5	0	0
4	19	0
9	576	91
2	576	587
23	576	0
2	576	33
2	576	22
2	576	17
2	576	672
3	576	56
3	576	347
2	576	1892
2	0	22
2	0	17
2	0	102
2	0	347
2	102	55
28	672	347
3	672	28
3	672	37
5	672	5
9	672	18
2	672	51
2	672	0
2	672	131
2	672	0
3	672	535
2	672	501
2	672	1802
9	56	347
5	56	5
3	56	18
2	56	535
4	347	37
4	347	5
3	347	18
2	347	181
2	347	0
2	347	57
4	347	1802
2	37	57
2	43	0
2	0	535
2	181	0
2	0	15
3	0	57
2	0	2539
2	131	15
13	131	57
5	131	535
3	131	1018
3	131	1802
2	131	404
2	0	15
6	0	57
3	0	535
4	11	535
2	11	40
3	57	40
2	57	0
2	57	6
7	57	1018
2	57	14
3	57	501
2	57	0
4	57	1802
4	535	40
3	535	1018
4	535	501
2	535	1892
2	50	114
5	6	1018
2	6	14
2	15	1018
2	15	501
2	15	0
3	0	1018
2	1018	14
3	1018	11
3	1018	14
2	1018	79
4	1018	14
2	1018	29
44	1018	501
18	1018	0
3	1018	10
4	1018	163
5	1018	1802
2	1018	201
2	1018	3
2	22	501
2	79	0
7	79	501
2	79	1802
7	14	501
2	29	501
2	29	0
3	501	10
2	501	286
5	501	1802
2	501	54
2	501	166
2	501	752
3	0	10
5	0	1802
3	2	10
7	28	10
3	10	54
2	286	1802
5	163	135
4	163	1802
3	28	1802
3	135	1802
3	0	1802
2	15	1802
2	8	1802
7	14	1802
4	20	1802
14	2	1802
13	1802	0
4	1802	0
5	1802	35
5	1802	17
11	1802	217
5	1802	33
13	1802	201
2	1802	54
2	1802	2
10	1802	311
2	1802	0
3	1802	323
2	1802	404
2	1802	20
3	1802	5
2	1802	661
2	1802	391
3	1802	358
3	1802	954
2	1802	413
2	1802	25
3	1802	183
2	1802	75
2	1802	338
2	1802	111
2	1802	2539
2	1802	1874
2	17	54
5	217	54
2	217	2
8	217	311
5	33	311
2	23	311
4	201	2
10	201	311
2	201	48
7	201	404
2	201	358
5	201	954
2	54	0
3	54	323
4	311	48
2	311	57
2	311	132
2	311	0
2	311	91
6	311	404
2	48	323
2	48	661
2	57	91
2	57	323
2	132	44
4	0	404
2	0	91
5	91	323
3	91	166
2	91	29
2	44	404
2	19	5
4	323	21
3	323	48
4	323	404
3	323	5
3	323	166
2	323	68
5	323	752
2	323	954
2	323	382
6	21	404
3	21	20
2	21	5
2	21	166
2	21	752
14	48	404
2	48	20
2	48	661
12	404	166
5	404	29
3	404	99
2	404	17
14	404	752
5	404	661
6	404	123
3	404	391
5	404	954
2	404	223
2	404	204
2	404	197
3	20	752
8	20	661
2	20	391
2	20	1892
2	5	68
4	5	752
2	5	338
5	166	29
4	166	99
2	166	1
2	166	33
6	166	752
3	166	661
2	166	391
2	166	358
2	25	19
2	25	21
4	29	99
3	29	661
2	29	55
4	68	99
2	68	1
5	99	752
2	1	752
2	1	661
2	1	35
2	1	43
2	1	661
3	17	752
4	752	10
4	752	35
3	752	43
4	752	27
22	752	661
4	752	123
7	752	391
4	752	171
3	752	61
3	752	358
6	752	954
2	752	20
2	10	954
4	43	661
4	27	661
13	661	55
13	661	123
26	661	391
7	661	171
2	661	0
2	661	61
6	661	12
7	661	358
15	661	954
2	661	1
2	661	223
2	661	9
3	11	123
3	11	391
3	123	954
2	391	1
3	391	358
10	391	954
2	391	338
3	171	12
5	171	358
9	171	954
8	61	358
6	61	954
2	61	7
2	12	413
5	358	0
2	358	7
7	358	413
2	358	163
2	358	24
2	358	1874
5	954	0
7	954	31
4	954	7
4	954	0
3	954	19
8	954	413
2	954	0
3	954	183
2	954	163
4	954	19
2	954	24
2	954	1
2	0	413
2	0	183
2	0	0
4	31	7
4	31	413
2	7	413
2	0	413
5	19	413
3	413	183
2	413	529
2	25	0
2	183	529
3	0	24
3	0	529
2	0	27
4	0	24
2	27	1
2	27	1
2	1	0
2	1	29
2	1	316
2	1	1892
3	29	4
2	10	338
2	24	338
2	0	237
2	14	338
3	14	138
3	14	529
9	316	237
7	316	138
12	316	529
2	316	382
2	316	1892
2	6	237
3	75	529
7	338	237
4	338	138
9	338	529
3	338	4
2	338	91
2	338	14
2	1	237
3	1	529
14	237	529
4	138	1
6	138	529
7	529	91
2	529	71
2	529	0
2	4	23
2	46	30
2	30	3
2	65	27
2	3	2
8	3	10
2	3	9
6	3	14
5	3	27
6	3	164
2	3	1892
2	2	14
2	2	27
2	2	33
2	10	47
3	164	33
2	23	15
2	33	16
4	33	3
2	33	1892
3	16	0
2	47	0
2	3	45
3	0	82
2	0	1
2	0	254
2	0	1012
2	0	1892
2	20	28
3	2	132
2	2	369
2	2	639
3	48	369
6	132	369
3	132	168
3	132	117
2	132	639
3	369	117
7	369	639
2	369	47
5	168	117
5	168	639
3	0	639
3	117	639
5	639	223
3	639	93
2	639	382
2	639	1012
2	639	372
2	47	93
2	47	254
2	47	1892
2	223	93
2	223	62
3	223	15
2	93	1012
4	64	4
2	64	33
3	4	97
3	10	97
4	10	382
3	97	0
3	97	0
4	97	221
3	221	382
3	221	1012
2	221	372
7	33	382
3	33	1012
12	254	382
2	254	20
2	254	33
7	254	1012
2	254	26
2	382	33
4	382	103
2	382	1
9	382	1012
2	20	1012
2	0	1012
18	103	1012
2	103	204
2	103	1892
2	1	1
3	1	204
2	1	1892
2	2	1
2	2	204
7	1012	14
2	1012	30
6	1012	2
6	1012	0
3	1012	3
2	1012	0
7	1012	52
3	1012	34
2	1012	0
7	1012	1
10	1012	111
6	1012	204
2	1012	57
2	1012	2
2	1012	28
6	1012	1892
2	1012	258
2	1012	84
2	1012	2539
2	1012	58
2	1012	370
2	1012	1874
2	1012	458
2	1012	0
2	2	19
2	3	0
2	34	1
2	0	1
3	1	204
2	1	57
2	1	1892
2	1	1054
5	111	204
5	204	1892
2	204	40
3	57	80
2	57	1892
2	5	1892
2	38	1892
2	57	124
2	80	124
4	80	51
5	80	1892
3	19	1892
2	19	227
9	124	1892
5	2	1892
3	2	40
2	28	227
2	28	1054
3	32	1
2	32	227
6	1892	16
16	1892	74
21	1892	1
23	1892	6
3	1892	0
4	1892	40
7	1892	38
14	1892	227
2	1892	17
2	1892	66
3	1892	1054
2	1892	78
2	1892	37
2	1892	258
2	1892	58
3	1892	370
2	1892	239
4	1892	1874
2	1892	677
2	1892	152
2	1892	30
3	1	59
2	1	2539
2	6	1054
2	40	48
6	227	1054
4	227	58
5	59	1054
2	56	1054
2	17	1
4	17	1054
2	48	11
2	11	0
2	16	1054
2	28	33
5	33	1054
3	0	1054
5	2	1054
5	1054	18
6	1054	78
5	1054	152
3	1054	258
2	1054	60
3	1054	175
2	1054	0
5	1054	2539
3	1054	58
2	1054	370
2	1054	49
3	78	0
4	78	152
4	78	258
2	78	1874
3	152	258
4	152	58
2	152	1874
2	37	58
2	258	60
2	258	175
2	258	0
8	258	2539
4	258	58
2	258	274
2	27	17
3	60	58
2	17	213
2	0	55
2	18	58
2	84	234
4	84	35
2	84	58
2	50	22
2	50	6
2	50	56
2	50	59
4	50	34
4	50	2539
6	50	58
2	50	110
3	213	22
2	213	0
2	213	6
3	213	2539
5	213	58
3	213	1874
3	45	0
3	45	2539
5	45	58
2	45	0
3	55	22
2	55	234
3	55	0
4	55	165
3	55	2539
4	55	58
4	175	0
2	175	6
6	175	165
3	175	56
2	175	34
2	175	151
10	175	2539
7	175	58
2	175	110
2	175	151
5	65	165
2	65	34
2	65	151
3	65	2539
8	65	58
2	22	60
2	22	59
2	22	151
4	22	2539
9	22	58
2	234	54
2	234	151
10	234	2539
6	234	58
2	234	110
2	0	60
3	0	59
5	0	34
2	0	151
9	0	2539
7	0	58
2	6	59
3	6	151
5	6	2539
12	6	58
3	35	2539
7	35	58
3	165	59
3	165	54
3	165	34
7	165	151
19	165	2539
22	165	58
2	165	2
2	165	110
2	165	23
4	1	58
2	56	151
3	56	2539
4	56	58
3	91	2539
4	91	58
3	60	58
7	59	2539
16	59	58
2	151	74
3	151	6
2	151	0
2	2539	74
7	2539	110
9	2539	6
5	2539	39
2	2539	23
4	2539	60
2	2539	110
2	2539	1
11	2539	370
2	2539	75
3	2539	151
4	2539	134
3	2539	239
2	2539	257
6	2539	1874
2	2539	13
5	58	74
19	58	110
17	58	6
6	58	39
7	58	23
2	58	60
13	58	110
9	58	1
8	58	306
11	58	370
10	58	0
2	58	41
8	58	26
2	58	2
2	58	75
2	58	0
2	58	134
5	58	239
2	58	241
6	58	1874
3	58	1
3	58	141
4	58	274
5	58	357
2	58	149
3	58	0
2	58	9
2	58	134
3	58	260
2	58	48
2	58	1
2	2	0
3	74	0
2	74	2
3	74	1874
2	110	1
3	110	306
2	110	370
6	110	0
2	110	2
2	110	134
2	110	49
3	110	257
2	110	149
6	6	1
2	6	306
6	6	370
5	6	0
2	6	2
4	6	1874
2	6	357
3	39	370
2	39	0
4	39	1874
3	23	26
2	23	2
2	23	241
4	23	1874
3	23	0
2	60	1874
2	60	40
2	110	26
2	110	357
2	1	26
2	1	2
3	1	151
2	1	134
2	1	49
4	1	1874
2	1	357
5	306	1874
7	370	26
8	370	2
2	370	75
7	370	134
6	370	49
3	370	239
13	370	1874
4	370	141
2	370	274
2	370	357
2	370	149
2	370	13
2	370	0
5	0	26
2	0	75
4	0	0
2	0	151
2	0	134
3	0	49
2	0	239
4	0	257
8	0	1874
3	0	357
2	0	260
2	41	134
2	3	257
2	3	1874
2	3	141
3	26	151
4	26	134
7	26	49
2	26	257
16	26	1874
2	26	141
2	26	0
3	26	72
2	26	134
4	2	239
2	2	257
3	2	241
14	2	1874
2	2	0
