2	39198
3	44280389
3	19465
2	14465
2	9480
2	34346
8	30603
4	251053
2	56507241
2	26559
2	243910
2	23634
2	52776
2	188415
2	170381
2	213089
2	16963
2	270632
2	198525
2	95558314
2	92538004
2	128383978
2	126754
2	372581
3	123178
4	124067745
2	28293
2	117093120
2	75406
2	25000328
2	20597
2	59997
2	97149
5	40251
2	103815304
2	25467
2	22445
3	13986
2	311512
2	65903941
2	144309
2	295951
2	106810315
2	116740
10	102402
6	10557
10	93146
4	254333
2	89861
2	128806266
2	82434
2	32303569
2	89959
2	93774992
2	201197
2	160581
2	7811
4	152005
2	122112512
2	34531749
2	2529623
2	5771644
2	14684733
2	51207559
2	106644359
3	23959044
2	64242229
2	120785283
10	106849
2	72290
3	73515
2	139174064
3	50457
2	663200
4	34555
3	32616
2	133632131
2	33267
3	53432910
2	11587
2	121993675
2	688060
2	20928
2	50769
2	60875607
2	9634
3	48285
2	12289
2	559850
3	38495
2	143269
2	448873
2	143453931
2	270496
2	126569041
2	23806905
2	9220
2	578316
3	182210
2	275418
4	187354
2	111113302
2	96745
2	576570
2	26388
2	2451366
2	65036427
2	22002864
2	923054
2	66084976
2	291041
2	273624
2	348586
2	266254
2	133828898
2	67237573
3	142513804
2	124795180
2	10507185
2	124950607
2	110298870
2	84616
2	385544
2	6681277
4	89015
2	87570
2	301340
2	36028
2	77696585
2	36736
2	86825192
2	156777
9	188953
2	105235
2	139441
2	11265
2	67705874
2	108595500
2	51122
2	50567
2	79945
2	29680500
2	60512508
2	1287586
2	307153
2	29224062
4	268011
2	256561
2	35792624
2	30752
3	189612
2	43174263
10	417171
2	187821
2	64505856
3	412327
2	148614
2	184955
2	57186
2	188698
2	413424
3	127112944
3	391312
2	125630886
2	314366
2	79788961
2	11628
2	230137
3	74850593
2	42254812
2	228696
2	109711155
2	171129
2	99616035
2	185781
2	179928
2	153633
2	112842
2	96216159
2	9415
3	54257570
2	132893774
2	128490098
2	113442
2	272583
2	82011414
2	134234466
2	77267129
2	5772763
2	109228
2	100292891
2	468658
2	92795
2	1295312
2	90013925
2	2010172
2	155291
2	192334
2	296087
2	131556068
4	153625
2	21358468
2	52221412
2	88404565
2	30270
2	86808
2	80130
3	57543
2	61137
2	56288
2	19304507
2	42997
2	9921
2	122235543
2	770599
2	68459
2	7843
2	54637
2	50449405
8	683869
3	701517
3	56554
2	152707
3	94421
2	133202262
2	381705
2	43280
2	67580
2	66521315
2	136575099
2	265447
3	131826901
2	6982396
2	4235690
2	116763030
2	3571056
2	646502
3	442053
2	200593
2	142713
3	129822
2	122973760
2	372979
2	103380
2	97126870
2	38878
2	94551989
2	13823691
5	64914
2	7939894
2	2958889
2	82705024
2	141479140
2	17463
2	118162854
5	89520772
2	8055
2	31984
2	82117472
4	110220
10	118721
2	65524
2	71822
3	159403
2	20067
4	116783
2	58140
3	59384
2	109186902
2	111561
2	41686
2	89309
3	124061236
2	93724566
2	83620044
2	44825026
3	119166395
2	61509
2	65834
2	9929
2	58925547
2	121776071
2	108945294
2	53236494
3	50986362
2	46217371
2	141543
2	112131
2	127863
2	135850
2	12315254
2	65134107
2	92879459
2	11142
2	13146
2	27784
2	62090
2	26280
2	82569870
2	33173
2	36236
2	88131652
2	393281
6	389646
3	610489
2	118602126
9	377691
2	214610
2	208864
2	598581
2	326288
2	32817
10	374388
5	119927
2	128441
2	211355
2	8786472
2	209564
2	12809
2	324358
2	121184966
2	287285
3	99797311
3	530577
2	120249
2	8694382
2	118487306
10	254415
2	251826
3	88102
3	255895
3	242323
2	49208
2	32632
4	209604
4	84252
2	131805733
2	121978307
2	56671876
2	163003
2	130999
2	18896642
2	16581
2	50066385
2	19608
2	32666944
2	89892
2	81865
2	80938
2	44272576
4	32163
2	130740620
2	130616714
2	193706
2	156778
2	20188189
2	10006
2	146867
10	140224
4	194660
8	192726
2	102181
2	176819
2	1150771
3	7976513
2	153828
2	90526437
2	58954900
2	22815
2	138239
2	188095
2	146211
2	124621
3	121386
5	168733
2	28446
10	114227
3	160661
3	215796
2	79424
2	77642
2	120992756
3	166803
2	25666
2	79037831
2	44223
2	210763
2	47173
2	121444
2	69299721
2	87916
2	7822
2	74467
2	82116
2	125513406
2	16629288
2	15716
2	8364
3	20581
2	12135
2	112259791
2	78691989
2	9269
2	101570842
2	22866308
4	7836
2	19923956
2	1107392
3	76853
2	16501147
2	50435274
4	36881
2	130599505
2	17440
2	8351
2	55762816
2	106726765
6	413275
5	99652
2	412057
2	411031
2	333212
2	388563
2	26259
2	680205
3	465636
8	312780
2	133486852
2	234322
2	181216
2	178313
2	302595
2	120356
2	84472657
2	130861432
2	89979
2	105195615
2	134990
2	40549
2	133237
2	114730
2	922528
2	115935
2	16122075
2	465901
2	33226079
2	68187
2	91748
2	85535
2	9381
2	82364169
2	9084
2	13457
2	58198
2	62382
10	61156
2	3355262
2	132017750
2	678488
2	37763
2	55544
2	33730
5	122860601
4	38170
2	142128
2	29887
3	8611
3	11273
2	25696851
2	108241295
2	31142322
2	89287
3	357060
3	136530
4	565088
2	99885
2	555116
2	32068
2	93259582
2	116563961
2	806982
2	160539
2	436947
2	187756
10	220345
9	145737
3	334716
2	171803
2	143280
2	216941
2	50645
4	421084
2	194213
2	49440
2	214899
2	242648
3	110334061
2	4552179
2	144368
2	218237
2	8089
2	100996878
2	35926174
2	207030
2	124656
2	267793
2	131750539
6	95939
4	170358
2	71425
3	137923963
2	8616
2	106449
2	49861
2	30598308
2	119729
2	5589413
3	99998
2	26312
2	110913516
8	55328
3	52774
2	44929
4	22773
4	12854
2	44482
4	207665
3	117280802
6	115004
2	48187390
2	375052
2	17155913
3	107813
3	191380
4	197665
2	103714
2	189686
4	24664
2	170266
3	91918170
2	56666949
2	11585333
2	258021
2	63825771
2	112102967
3	84215857
2	5728281
2	35217
2	41414
2	14169398
2	21586
2	100843209
5	173662
2	261163
5	119985776
2	10767
2	263059
2	57926690
4	163765
3	8711
2	132534974
2	193256
2	104312480
2	145004
2	144281
10	143016
6	231027
9	119236
2	112677
2	47485
2	228367
2	89213907
2	57174924
6	95423
2	285843
3	167776
2	183668
2	180716
2	74640
2	30235
2	84216
2	34600748
2	69854226
2	9174157
2	15937
2	12304
2	35640508
2	72021725
8	52417
2	2191205
2	54905
2	18242168
3	46761
2	23510874
2	51899
2	19950
2	110519795
3	2104919
4	32475
3	132754205
2	82296242
2	51186
2	24271
2	1177886
2	12831
2	75161646
2	72392
2	88783455
3	61769
2	254267
2	42814268
2	132423999
2	670843
2	87892988
2	1783417
2	129807
2	97986
2	8953
2	654607
2	30059486
2	1195344
2	84547879
2	13830
2	325971
3	103850571
2	90962777
2	59691261
2	105935
2	65530
2	26224
2	99819387
2	111431263
2	782055
2	61384535
2	5017425
2	47692167
2	93014
2	117697758
2	74224979
2	9321
2	92358910
2	48498396
2	451954
3	454198
2	91851128
2	449329
2	199795
2	23175820
2	2641497
2	48456119
2	33008564
2	13158
2	256917
2	218539
2	910651
2	42995781
2	805598
2	56135147
2	123633043
2	171768
2	117798
2	67851
2	360193
2	769309
2	88944190
2	113010594
2	474160
2	102550195
2	462569
2	113485980
2	11531
2	119708579
2	101842703
2	129821149
2	87015337
2	4541005
2	86804553
2	42313982
2	352097
2	72611
2	10736410
2	182274
2	13135
2	11694
2	2856159
2	23861
2	16262445
2	126752225
2	51485084
5	21725
2	420824
4	324567
2	168264
2	24560
3	107171277
2	215870
2	10031927
3	30533742
10	121063
10	123239
6	65047
2	180298
3	119191
3	98807512
2	126682
2	117223
2	143150
3	75426334
4	55965
2	13608
2	86576343
2	21831505
2	96558246
3	646905
2	81262275
2	2109212
2	242808
2	90879
2	14734752
2	10246
2	14896
3	100659343
2	69047097
2	72417
2	7747273
10	175164
4	200686
2	170737
2	169088
4	167084
2	13580
10	149975
2	144947
4	176139
3	85000
2	33934
3	149328
2	59297
3	143445
3	25879
2	167699
3	141480
2	73139
3	58002
2	56653
2	76679584
2	51902
2	71924076
2	5682361
8	66590
2	62473
2	9137
5	64533
2	37365
2	9792
2	87042556
3	95599077
2	14589590
2	469017
2	561749
2	67844922
2	160170
2	18467
3	406825
2	1017460
4	1006069
2	66512
2	127332
2	309351
2	22829
2	95716650
2	385457
2	90691350
2	315381
2	21147055
2	27955
2	3430427
2	11180
2	63811463
2	14530
2	7163101
2	41118
2	443092
2	484024
2	218482
2	93353
2	93641454
2	524337
2	434374
2	339898
2	54999
2	11782
2	1443710
3	22574
2	34400
2	39935
2	20385
2	32959
2	1190773
2	13460
5	19227
2	9526
2	17406
2	127293584
2	11517
2	8082
2	129800031
2	116572707
2	122190816
2	55751048
2	45449850
2	70227529
2	28416430
2	1095471
2	1299071
2	66572588
3	1294744
2	105218959
2	230659
2	1531289
2	118935223
2	841709
3	37694023
4	2003583
2	71246
2	27936440
2	6340210
2	618285
2	95077902
2	26306091
2	151042
2	125640243
2	57677261
2	133124215
4	16316
2	34600267
2	36336
2	11402
2	260019
2	118276982
2	868876
2	8715145
2	17232
2	108721957
2	126082028
2	80219222
2	156974
2	66121002
2	101419418
2	85746839
2	52819216
2	42998272
2	59562776
2	132401
3	99453486
2	81839797
2	14901
2	44846899
2	22252
2	21458
2	68343207
2	8951
2	84631122
2	1091170
4	233382
2	244754
6	257998
2	256356
2	232527
2	243766
2	243873
2	77355242
2	174138
2	119607402
2	58896728
2	20188
2	82564217
2	36165
2	16336
2	80940903
2	47290038
2	116198842
2	7949
2	107907545
2	120330
2	68981645
2	123078020
2	234364
4	134300
2	103877
2	49056067
2	10005
2	81967621
2	238029
2	183334
3	233760
3	26495203
4	99438
2	80557414
2	96616133
2	64117224
3	89417
2	197684
2	220224
2	88598899
2	52301
3	186906
2	9543
2	179063
2	166797
2	1153733
2	121018620
2	127255
2	40435037
2	48252
2	34733
2	115601875
2	9199
2	91496503
3	68574626
2	32159
3	41030
3	39360
10	28923
2	30079
2	27073
2	27616
2	102277784
2	98043205
2	148910
4	98979808
2	40869381
2	124792049
3	7190571
2	10920
2	27722237
2	189939
2	117829778
2	93993285
3	1313773
3	73127
2	134117
4	594130
2	207404
2	114450955
2	56288967
2	14524
2	30847050
3	15747
2	2587257
10	60642
6	58967
2	199622
2	56790
2	16144
2	11214132
2	188105
2	55074742
2	445728
2	14248
2	25589
2	10457684
3	68718561
3	320069
2	118059262
2	457371
2	5616034
5	1685692
2	63736196
6	382210
2	132534
2	120006239
3	153085
2	105832625
2	43363848
2	84939183
2	97609378
2	100027459
2	967817
3	153079
2	91314264
2	99224496
2	54909
2	107862073
2	51170510
2	156135
3	78347037
2	156599
2	46323
2	35259
2	12274
2	250612
2	3344240
2	65491117
2	118149031
2	2981455
2	29888
6	219628
3	198621
2	8405026
2	141305
5	169145
2	107965
3	190144
2	116703
2	152121
2	64523
3	60294
2	65394
2	171026
3	62386
2	96590528
2	110721
2	73421220
2	77870694
2	55109
2	87252666
3	124373
2	98811911
2	85916128
2	116723
2	42962
3	18297559
2	40123
3	114214635
2	10916
2	33435548
2	68907508
2	55047225
2	35353203
4	9493
3	42822
2	119976576
3	40800
2	95092
3	44762245
2	24685961
2	77409161
2	1853496
2	9165504
2	98432083
3	64289655
2	327188
2	37065702
2	80960628
2	35186926
2	1551827
2	114533051
2	47421
2	8509175
2	34219
2	102279
2	1880517
2	63231176
2	42012
2	305020
2	20834
2	75551
2	114790998
2	43535463
2	130394972
2	297736
2	121984057
2	91543785
2	3371096
2	88141849
2	78234226
2	159794
2	106932701
2	29536612
2	113583970
2	741976
2	192821
2	66133576
2	9045271
2	82109
2	582172
2	78231031
2	28119155
3	79767
2	59223
2	105046020
2	39864
3	84761673
2	16255825
10	161283
2	163116
5	13233
2	695571
4	10192
2	592551
2	102927
2	69542
2	61301872
2	158343
9	151151
2	63410
3	152107
2	147443
2	1325389
10	147636
2	119389
3	146347
2	26757
2	58234
2	128607573
2	60995086
2	83392149
2	128721
2	8150
2	91275167
2	15324
2	459513
2	89820180
2	8439
2	205540
2	38171137
2	443761
2	431251
2	70477354
2	127952
3	65222172
2	22150391
2	9993
2	143343
2	37953187
2	460701
3	137590
2	101362
3	117132900
2	217127
4	273770
10	174011
3	221807
2	262520
2	323399
3	95423763
2	77728987
2	49452435
2	22149217
2	79198122
2	14723
2	19293
2	112654
2	104053902
4	102742
10	101242
2	238278
3	129333982
2	62767077
2	38923
2	77543037
2	285074
2	95458499
2	97816729
2	131803
3	123608
2	128050
10	126592
2	62534361
2	24026
7	26705
2	15325
2	44730
5	125019
2	122795
2	90904
2	45399
2	84887
2	52989170
2	22282
2	21760
3	14778
2	101320
6	64483
10	18493
10	98997
2	29611
2	91022
2	38160
2	8920959
2	54994055
2	62386275
2	45447
2	79106
2	37849
2	42098953
3	60111
2	79599247
3	56028
3	38555
4	35643
2	30028753
2	12071
2	9736
2	11178
2	213112
2	211817
9	191879
4	135425
2	86802
2	106757041
9	208501
2	133511
2	147030
2	190202
2	131656
2	68930241
3	186167
2	118308
2	27713
2	10489
2	57985405
2	113889
2	24883
2	118572455
2	30335
2	92413140
2	75875
2	125005837
2	3971025
2	89571075
2	6892207
2	170603
2	343453
2	344722
2	7658
2	76604447
2	114155
2	65163
3	58397
2	119024
3	56358
2	104873844
2	42285046
2	72260092
4	53736
2	47573915
2	89683
4	62392
2	112008
2	270765
4	252569
4	269395
9	60542
2	42667869
4	232315
2	102498
5	251760
2	230863
3	7928
2	267218
2	60082619
2	53519
2	107693004
7	170919
2	83895
4	169785
2	109762
9	186429
3	79164
6	45031
3	36961
2	27052
8	166129
3	8219
3	141547
10	121296
4	34043
2	75570
2	31276831
2	32746
2	119985
2	25543
2	49438068
3	29576923
2	13008
2	56203034
2	116350
2	24699561
2	188563
2	14286539
2	131667
2	671379
2	225393
2	37946582
2	111863802
3	41937
2	112329280
2	94224768
2	78347845
2	39061332
4	82645216
2	42297
2	3172236
2	57252073
2	21207676
2	619765
4	60772063
2	3883386
2	82962525
2	3775585
3	2496924
2	3256749
2	60326782
2	30601099
2	74946926
2	9001020
2	3090864
2	62317
2	99445
2	145658
2	29661
2	39886599
2	21247481
3	28106358
2	34589957
2	12901845
2	1027754
2	37720291
2	2824086
2	10086
2	2755891
3	632565
2	2606317
2	1239700
2	311456
2	116341901
2	304862
2	27516
2	2024950
2	617971
2	50167
2	13320
2	930884
2	104331801
2	4195362
2	106077588
5	117072576
5	1455881
3	119914616
3	89277549
2	562132
3	64270022
2	191643
2	91749967
2	39400109
2	45063611
2	65416585
2	1262223
2	103091708
2	1390809
2	1102917
2	5665781
2	93339549
3	64462
2	483334
2	20736
2	84402
2	85481610
2	60993571
3	563099
2	15981212
2	55632134
2	72741821
2	10713
2	20967111
2	287677
2	83232691
2	130744
2	212125
2	282093
2	38182
2	377450
2	10551
2	174649
2	73238263
2	166761
2	188775
2	21327
3	167541
2	73091338
2	118294041
2	10864
2	117228
2	90593103
2	1009038
2	116378181
2	65439
2	107793
2	26570979
2	17727331
2	25906
2	1119873
2	22277864
2	24601734
2	43028
2	33222
5	65960167
2	111220698
2	107629271
2	28937
3	189120
2	832512
2	44037580
2	237780
2	680870
2	78846127
3	809105
2	153503
2	156287
4	175519
3	14530
2	12141
2	138828
2	222280
3	86326158
2	139254
2	65060
2	92148
2	9252
2	117025452
2	75144285
2	741788
2	45765
2	393485
2	669272
2	24294
2	666906
2	50731
2	74960373
2	51990023
3	662054
2	396040
2	953356
8	643060
2	145397
10	633175
2	60397435
2	627810
8	493368
2	131258
10	484081
2	183075
3	16220
2	59680
2	119512152
5	423775
2	433981
2	101697267
2	33677498
3	396141
2	61272543
6	363081
2	315954
3	115310045
2	70434028
2	80767758
2	33745791
2	94761274
3	50520236
2	133155
2	111421
2	58523247
2	46181
2	56888
2	24418
2	94885871
2	59227610
2	9248
2	113973277
3	390896
2	31813074
2	382862
3	409381
2	126634
4	129868
6	428696
8	408381
3	128682
6	125385
3	35940633
2	70031945
2	83830
2	89883708
2	118649082
2	37618
2	63132590
9	279544
4	162942
5	262425
4	236617
2	280978
2	144961
2	363945
2	78137522
2	59080187
2	14309530
2	8338
2	104961239
2	118996
3	112111563
2	50294
2	62467
2	71899
2	43310
2	40497
2	35733
10	30283
2	32800
2	29241
2	16128
2	1990186
2	210410
2	17062158
2	30308657
2	71631559
2	10249
2	53210840
2	53918589
2	9145
2	41860
3	110742020
2	36748
2	11896
2	259416
2	52973744
6	124082
7	252144
10	68095
2	345795
2	53058480
2	136050
2	109323
2	20606
2	167591
2	294819
2	250989
2	65135
2	64311
2	138241
2	52698
4	44483
2	145678
2	11754
2	70322375
2	10872
2	170222
2	151496
3	166106
2	37270
2	33706891
4	33260
2	78798815
2	80794549
3	142551
2	77825743
2	99802
2	87245665
2	39365026
2	99087954
3	703688
2	70172544
2	107137463
2	13234
7	18494
2	40906
2	533256
2	16996
2	32756537
2	19281
2	112225019
2	172158
2	617643
8	120745
2	58935
6	123290
2	284711
2	253214
3	44098
2	220823
3	472005
2	11768
3	31200062
2	71399
7	72900
10	70324
2	356448
2	259251
2	68136
2	176233
2	114144875
2	257904
3	98793777
2	197889
2	54502854
2	61960
2	62585760
2	82398700
2	46528956
2	146792
2	66601952
2	47470
3	57811012
2	112884616
2	28833
3	25961
2	7125144
2	65649350
2	251697
2	250778
2	105884794
2	69428696
2	79770712
2	590664
2	91124
2	98792414
2	75061621
2	9393724
2	89097
2	10455
10	65325
3	970349
3	113781
2	18390349
3	565705
2	17153298
2	58199
2	9128
2	109656428
2	113594113
2	1118029
2	11250095
2	56675
2	81635366
3	138479
2	132976
2	56995129
3	107156
2	471823
2	10534596
2	452682
2	60324
2	39980503
2	75448
2	60626
7	60278
2	427466
2	51897
3	41068175
2	23503
2	370012
2	30122844
7	362493
2	240062
2	56983225
2	75350819
4	367057
5	207851
3	373561
2	239447
2	365648
2	339423
6	332261
7	209721
3	178169
10	336743
2	218171
2	15541725
8	93573
2	116835115
2	736585
3	333266
3	55974
3	113462
2	206069
2	112639
2	92921
2	333865
2	50813
2	108837
2	937257
2	78978
2	89735197
2	59148
2	78044556
2	71445
2	46065455
2	84948
2	225712
3	242950
2	116653882
2	110925870
2	29985
2	80182248
2	61356918
2	10176
2	8465384
2	59277
2	97849
2	21628052
2	91988
2	113175
2	813476
2	78923
2	13252
3	121106221
2	35399
2	60256832
2	17284
2	21835543
2	9893
2	62349005
2	56765536
2	183598
2	40460226
10	375739
10	384622
2	247373
3	383284
2	32500
3	253762
2	10464
4	381321
10	40048
2	204492
2	56569403
6	42670
3	33789
4	373461
2	32519
2	19464
2	13119
3	341246
2	22334
2	178406
4	330951
2	85677436
2	142384
2	33599999
3	163296
2	168253
2	47376
2	60621425
2	22149
2	45929
2	23547
3	155958
2	37878032
2	41144
2	32593
2	26390
2	34318
3	13175
2	15219
3	8820
2	114061864
4	8217
2	15256
2	18177
2	84579985
2	271813
3	225470
2	97993492
5	14322
4	270616
2	633663
2	25648487
3	97097885
2	91167
2	230101
5	260855
2	35239298
2	33643
6	227494
2	186979
2	59888466
2	40759
3	224067
2	22859
2	112543138
3	28495
2	253220
2	20350
3	227722
7	193822
2	82303
3	225857
2	212427
2	321310
2	185433
2	149547
2	115242
2	73859
2	469686
2	1682063
2	15910
2	14041
2	23699
3	221307
2	32547
2	22116729
2	318001
2	97702438
9	316344
2	345877
2	286818
2	125045
2	313703
2	246306
3	53087
2	239165
2	28815954
2	13093419
2	102431330
2	85728679
2	110405314
3	118834
5	187218
2	157494
2	184602
2	153238
2	177727
2	51256
2	83279205
8	122029
2	13166
2	38096
3	139312
2	53430
2	40482
2	62183
2	84076550
2	15882
2	86107578
2	51849600
4	83642404
2	31198
2	91792740
2	119514800
2	22012915
2	12059113
2	922040
2	31580
2	460495
2	73041984
2	2000974
2	2182351
3	61680142
2	49115314
2	13936144
2	70975597
2	15871081
2	874391
2	3431756
2	161107
4	919266
2	84528649
2	18925
2	2795983
2	3163384
2	103965763
2	65481
2	82130106
4	37540833
2	69131143
2	67033011
2	701721
2	101677910
2	47634730
2	606818
2	208839
2	30547
3	185884
2	411289
2	625482
3	14929338
2	108621853
3	73897761
2	43743968
4	49511276
3	44252302
3	801839
2	10628
2	23771995
2	54628746
2	17229395
2	331145
5	141501
2	11572
2	67205495
2	125054
2	10664873
3	108849701
2	111346451
2	92689
2	46449080
2	89926152
2	27610
2	1158053
2	9607
2	7652
2	16609
2	13860
2	59363033
2	824796
2	58141240
2	98584533
2	33737
2	11198
2	76294677
2	55318035
2	15795915
2	293181
2	103087280
2	14787595
2	94821627
2	19550346
2	1186636
2	83520103
2	29406528
2	21940362
2	12931659
2	82308317
2	59823966
2	19523286
2	33354653
3	9852
3	47573006
2	26732221
3	1156516
2	66867298
2	680902
2	14622
2	149386
2	17789382
2	50716332
2	589100
2	70727413
2	18206465
2	83245175
2	70514
2	83494449
2	52481606
2	81948683
2	163938
2	97698720
2	237868
2	97396763
4	60245
2	109290743
2	106063
2	417402
2	42865
2	92012788
2	8747
2	101196091
2	50654684
2	69469544
2	10568
2	47273896
2	76212
2	205419
2	36873378
2	1020496
3	122386
2	4105261
2	44804998
2	233808
2	29418952
2	33123929
2	9197
2	25594
4	85572226
2	196204
2	315950
2	8618
2	396628
2	300718
2	14196
4	122914
2	91120
2	133610
3	63307268
2	33346
6	105965
2	97248
2	37005194
2	203601
2	100275617
2	216692
3	20085
2	92290454
2	41725856
2	283100
2	281990
4	127168
3	9584
2	278363
2	454890
2	22541
4	19349
2	139166
2	281510
4	20545
2	405739
2	82376225
2	187778
2	87924995
2	21700
2	76917
3	31492761
2	35618448
2	50883073
2	8354702
2	494894
2	155766
2	59692
10	154687
2	52675
2	165618
2	55657940
3	128696
2	98095
2	58584
2	95010
3	1087717
5	151530
2	13773
2	15698979
2	9071
2	9420
2	11263398
2	22742
3	98042
4	123534
7	60579
2	58620
2	55161
2	23872
3	91999
2	67897652
2	75117214
2	21854871
2	14984
2	41708095
2	46965024
2	150635
2	195371
2	122972
2	355545
2	26270
5	46653
10	58606
2	219121
2	51346
2	11764
2	48589076
2	29246964
2	10468
2	186037
2	32513328
2	110524
2	84862851
2	102057108
2	8407
2	65400
2	2512800
2	80186754
2	44439852
2	447198
5	43833
2	99827545
2	10762167
3	137526
2	61722
2	109460690
2	8663
4	169800
3	14155
4	108097
2	242574
2	41223
2	22249
3	82638751
2	31181830
5	115765
2	48784723
4	23245
2	82030087
2	72769
2	62827
2	105804713
7	54259
4	126747
2	20230491
5	3266715
2	99193
2	26177290
2	79596
2	81308
2	2060018
2	26330313
3	65368546
2	435597
2	120026
2	32871104
2	364739
2	3181325
2	71531
4	1811333
